,load_1,load_2,temp
2015-05-11 19:00:00,64.01879453526702,1497.0197893506902,26.99337411614328
2015-05-11 20:00:00,59.93867659460863,1442.503382379723,24.644279939027413
2015-05-11 21:00:00,54.0274449739638,1382.9735598230402,22.741928304563324
2015-05-11 22:00:00,46.384988921978675,1295.621377907044,21.565555805785387
2015-05-11 23:00:00,35.19972333449791,1149.2629621212495,18.912725055179514
2015-05-12 00:00:00,27.11007130148756,1052.3978297796739,17.597557691903667
2015-05-12 01:00:00,21.9104718113575,994.8863512006608,17.966562096904436
2015-05-12 02:00:00,20.361578400837807,968.6911096787873,16.65353965884236
2015-05-12 03:00:00,22.04888610990884,1004.098972974073,16.754700476054204
2015-05-12 04:00:00,27.111625154455158,1044.0550502391745,18.031032051727273
2015-05-12 05:00:00,36.69472357724767,1154.013667314242,20.044120514591217
2015-05-12 06:00:00,45.15234955289217,1260.861109219708,20.802224561850295
2015-05-12 07:00:00,54.61588052446652,1389.3027328353642,23.866608871684132
2015-05-12 08:00:00,61.55640466128764,1465.8662439086875,25.57442604876143
2015-05-12 09:00:00,65.47362087618656,1492.0974144558204,28.052351282532317
2015-05-12 10:00:00,65.64760933202118,1493.275857480765,29.735898122528692
2015-05-12 11:00:00,62.5598387344399,1446.4527484809578,30.28198962034233
2015-05-12 12:00:00,61.16892804972124,1424.9540197233068,32.73114807846431
2015-05-12 13:00:00,58.229257017395824,1379.912929225046,32.583874106546645
2015-05-12 14:00:00,58.50656202363962,1373.9817172515136,33.70241611483958
2015-05-12 15:00:00,57.72497096006185,1373.7255874273546,32.46586624509142
2015-05-12 16:00:00,60.78426920226513,1419.7114251741652,32.40309551744201
2015-05-12 17:00:00,63.99409218052835,1452.7906504075652,31.285775756853035
2015-05-12 18:00:00,65.71828974983386,1494.8154687272997,29.884443737643117
2015-05-12 19:00:00,64.08218359225016,1496.9741233698774,26.730455738180773
2015-05-12 20:00:00,60.82894789388493,1452.4342707461706,24.878655609314603
2015-05-12 21:00:00,54.43951234852015,1378.6325059953735,23.10293487822696
2015-05-12 22:00:00,46.70430613091424,1296.3228339747207,21.996973840255905
2015-05-12 23:00:00,36.67308655504502,1155.4408495695172,20.140434487741953
2015-05-13 00:00:00,34.37167982410597,1071.5874431115435,18.086699392595005
2015-05-13 01:00:00,23.88114735933624,980.1523623973196,17.326809204747047
2015-05-13 02:00:00,19.92598048406786,979.3207436999385,16.668217736380388
2015-05-13 03:00:00,23.58024393441153,980.7948913773134,18.266262511069648
2015-05-13 04:00:00,34.09249618990634,1048.292285840022,18.05626221009906
2015-05-13 05:00:00,50.92328396529166,1152.435463434458,19.685277760937236
2015-05-13 06:00:00,67.76615748993689,1280.1687215817444,21.054632585536467
2015-05-13 07:00:00,82.89843165431395,1371.590654052497,22.668767317143182
2015-05-13 08:00:00,94.77957848533151,1458.652351051847,25.329822018807388
2015-05-13 09:00:00,100.13068847655059,1504.9223367877462,28.03224612612426
2015-05-13 10:00:00,98.30548634737593,1503.109558461948,29.516749746246568
2015-05-13 11:00:00,93.62996557563619,1451.3615523738777,30.56990368884319
2015-05-13 12:00:00,86.56240845028084,1407.688866323919,31.716281790437677
2015-05-13 13:00:00,82.61186827045765,1407.031461524919,33.7480335405155
2015-05-13 14:00:00,80.19405400201734,1369.813549328006,33.442802892085474
2015-05-13 15:00:00,82.10764361429857,1379.7603703922878,33.24428668217925
2015-05-13 16:00:00,87.60392114688818,1430.6447088085959,32.66502063041566
2015-05-13 17:00:00,94.0144938066545,1467.0282247631465,31.847053296713636
2015-05-13 18:00:00,97.46048654769521,1475.3462394212686,28.64896733924676
2015-05-13 19:00:00,98.45536358208098,1482.2417164099475,26.738043571336476
2015-05-13 20:00:00,94.57539070238822,1458.2014315169297,25.828395938745274
2015-05-13 21:00:00,83.2971624252182,1374.1961990692523,22.900010854225947
2015-05-13 22:00:00,67.96623123745745,1293.2052016496405,21.47972552768621
2015-05-13 23:00:00,50.70559195348798,1156.4028609252339,20.138527196172344
2015-05-14 00:00:00,27.262642731720405,1113.0077860488839,18.32969358494915
2015-05-14 01:00:00,22.061918647500136,1014.4720543471841,17.866968599236117
2015-05-14 02:00:00,19.999664422263763,971.4339200732081,17.177341693518507
2015-05-14 03:00:00,22.554564415344483,1014.6257424865291,18.408242189775798
2015-05-14 04:00:00,28.75578360236443,1119.8457517379416,19.342626764532024
2015-05-14 05:00:00,37.52435720927909,1258.1888459243949,20.591855669180482
2015-05-14 06:00:00,45.3394340527329,1428.0753582059715,20.94936773468941
2015-05-14 07:00:00,54.259800614555644,1553.3470943095228,22.923969582690336
2015-05-14 08:00:00,61.004183766686225,1657.3261267736157,25.006623209940365
2015-05-14 09:00:00,64.72731567762176,1718.7130972802572,27.837241467272634
2015-05-14 10:00:00,65.81322423426383,1708.0845963107981,29.95272726567517
2015-05-14 11:00:00,63.336385643218186,1650.5497801099552,30.84989032518044
2015-05-14 12:00:00,61.35280638690022,1599.9578920194178,33.10911375535928
2015-05-14 13:00:00,58.272238056280706,1527.4208771498006,32.50576366655399
2015-05-14 14:00:00,57.80879576475198,1522.5634584989737,33.3081696888554
2015-05-14 15:00:00,58.01811016427849,1521.9686303942226,32.62661934583856
2015-05-14 16:00:00,60.401725420899375,1605.525886410603,32.260460379011036
2015-05-14 17:00:00,62.89697072239404,1664.996690344642,30.49541470448613
2015-05-14 18:00:00,65.49498870074552,1717.9292315689574,30.319144788151107
2015-05-14 19:00:00,64.9038182013119,1728.7104073053931,28.401807191233797
2015-05-14 20:00:00,60.79738980692588,1689.4417922624289,25.686862966500723
2015-05-14 21:00:00,55.18731471391348,1575.151603287999,24.20177697979639
2015-05-14 22:00:00,46.52562891858341,1426.3349640602464,21.87997142045776
2015-05-14 23:00:00,36.974044766838034,1273.2513270343406,20.527517437517155
2015-05-15 00:00:00,26.694736826649397,1106.2824827483576,18.711607476061072
2015-05-15 01:00:00,21.407741303872623,993.2199796050076,17.089707952755777
2015-05-15 02:00:00,19.840382270361395,964.9782603891819,16.847007227448465
2015-05-15 03:00:00,21.275144899654737,1008.9197523500582,17.63346942999069
2015-05-15 04:00:00,26.856591014084408,1095.9244514441586,18.962802473373426
2015-05-15 05:00:00,33.71182489084654,1244.5832159221457,19.63062345149289
2015-05-15 06:00:00,43.72935966506476,1447.7461378940911,22.41235708805106
2015-05-15 07:00:00,50.34790080791193,1571.2410936733547,23.5359056960366
2015-05-15 08:00:00,56.37251442697723,1673.713519478124,26.064304631414217
2015-05-15 09:00:00,60.64805740252512,1736.351682337063,28.160756191306426
2015-05-15 10:00:00,59.566974350047914,1699.4066727664956,29.079184035044467
2015-05-15 11:00:00,59.29983522393684,1651.962955957966,31.39018615733691
2015-05-15 12:00:00,56.26030080290096,1588.5047096598137,31.923324727086868
2015-05-15 13:00:00,55.48579183888144,1548.3338419034894,33.73620921305909
2015-05-15 14:00:00,54.40593459623963,1521.1984988920158,33.03466241115434
2015-05-15 15:00:00,54.481249839909204,1528.2772958326032,32.721397686808174
2015-05-15 16:00:00,56.53255885373201,1599.3393125257435,32.06600722713212
2015-05-15 17:00:00,59.53504755262502,1665.5438014289064,31.230847362086354
2015-05-15 18:00:00,61.475498470997934,1708.3976019145744,30.461531110786126
2015-05-15 19:00:00,60.188731230484755,1722.118862990185,28.015718109842602
2015-05-15 20:00:00,56.47569480146706,1673.989247183148,25.843553119178615
2015-05-15 21:00:00,51.75006102027612,1584.191809109045,24.22241353528045
2015-05-15 22:00:00,43.95391591473155,1423.9261210927634,22.391683368353714
2015-05-15 23:00:00,35.089440289703276,1264.3896397697033,20.772862221186152
2015-05-16 00:00:00,24.322413582894374,1109.3223330077565,18.536287259516744
2015-05-16 01:00:00,21.403607249623697,1016.9565178158152,17.80178162343078
2015-05-16 02:00:00,20.163328006217956,967.9066130225358,18.36888327326245
2015-05-16 03:00:00,21.57115988160202,1004.324189566712,17.548917324245476
2015-05-16 04:00:00,24.60406795774982,1096.4864567273164,18.228005063359955
2015-05-16 05:00:00,30.957533944073035,1277.298750947801,20.56066924045658
2015-05-16 06:00:00,36.10902362015561,1435.5629043687543,21.66878580871641
2015-05-16 07:00:00,42.8907531704382,1589.9429248727752,24.27269183658977
2015-05-16 08:00:00,47.20376936025261,1675.4023092030188,26.268374993939762
2015-05-16 09:00:00,49.945212811360335,1720.943303415977,27.76072182115572
2015-05-16 10:00:00,51.34360085283148,1717.7185008171587,30.00803150860383
2015-05-16 11:00:00,50.1975334710891,1656.9850859037747,30.693109979825795
2015-05-16 12:00:00,49.423534512204405,1589.4666170487162,32.219167433759296
2015-05-16 13:00:00,47.811615464433565,1542.631765238092,32.78861420086562
2015-05-16 14:00:00,48.13549505811093,1506.069142112496,33.233378277030646
2015-05-16 15:00:00,49.07102956210858,1557.493710778782,33.56403235679081
2015-05-16 16:00:00,49.398842979358896,1604.4202870757863,32.003978397436484
2015-05-16 17:00:00,50.823103395585235,1658.814775601039,31.05578646401356
2015-05-16 18:00:00,50.85713020155377,1703.121913197063,29.171283632252305
2015-05-16 19:00:00,49.85018228916475,1710.620490954382,28.01213960929931
2015-05-16 20:00:00,47.72299476654103,1673.5865858266195,26.574220908475972
2015-05-16 21:00:00,42.02914182505417,1562.7686044607028,23.83139790652874
2015-05-16 22:00:00,36.9586172737789,1430.6895320917738,22.469330853859145
2015-05-16 23:00:00,30.01846128520203,1277.7475568965938,20.169247364255327
2015-05-17 00:00:00,25.25129661892711,1036.6398128544802,19.10790563881556
2015-05-17 01:00:00,21.351481305940894,983.7005799238781,17.542728112977535
2015-05-17 02:00:00,20.50626290961705,978.663911106332,18.126863326077437
2015-05-17 03:00:00,22.098594336068746,1000.520578107813,18.890716113556557
2015-05-17 04:00:00,24.6203436660786,1043.7464670962493,18.993648071323264
2015-05-17 05:00:00,30.647162540398973,1097.2400642794044,20.643457925333667
2015-05-17 06:00:00,37.7026287011294,1201.7889091153343,22.67283273051274
2015-05-17 07:00:00,41.82093640684597,1273.5741090736105,23.4345217139706
2015-05-17 08:00:00,47.49583820396993,1308.3248872225345,26.048859624151127
2015-05-17 09:00:00,49.198027418987536,1356.0328201953366,27.36991628552989
2015-05-17 10:00:00,50.37083071151979,1352.1307890737703,29.20260125097377
2015-05-17 11:00:00,51.06411707749587,1348.6655730470764,31.759197836580974
2015-05-17 12:00:00,49.5247570691261,1312.3739139119534,32.133441773502
2015-05-17 13:00:00,48.727462491933906,1295.6110525432969,33.36240490804461
2015-05-17 14:00:00,48.38781608239761,1273.6947690663403,33.74066106311576
2015-05-17 15:00:00,48.69261041279752,1303.1390756651977,33.43080075828044
2015-05-17 16:00:00,49.946283061837086,1316.5816439138302,32.40324888426579
2015-05-17 17:00:00,50.37978084167412,1321.4387887789676,31.17764928510358
2015-05-17 18:00:00,51.69083304072136,1347.9765151507115,30.221243124158654
2015-05-17 19:00:00,49.28324936259723,1349.354766893368,27.600926460176083
2015-05-17 20:00:00,47.984049868323325,1326.7617054311243,26.62077683462669
2015-05-17 21:00:00,42.09204537832131,1258.642707352944,23.593536733581892
2015-05-17 22:00:00,36.14525599144441,1190.1298947923117,21.83670434616215
2015-05-17 23:00:00,30.342799367582213,1109.9002128174643,20.172897174444557
2015-05-18 00:00:00,28.429533452233876,1064.0787250523376,19.323521411607302
2015-05-18 01:00:00,21.779892089928303,989.9327223651678,17.52574375493695
2015-05-18 02:00:00,20.326406663170488,976.4212234847099,18.146588507261225
2015-05-18 03:00:00,21.990319289151586,991.4074716870356,18.568688210329185
2015-05-18 04:00:00,28.803746134549282,1076.3826158960007,19.566519967443735
2015-05-18 05:00:00,36.409551692939054,1163.1569688758766,20.01483328224527
2015-05-18 06:00:00,45.916523175959504,1271.5282687863353,21.554819581326164
2015-05-18 07:00:00,54.54096668403505,1393.2054625451517,23.752443728610807
2015-05-18 08:00:00,62.34744963041402,1470.3024450014286,26.732013505885966
2015-05-18 09:00:00,65.26461399917764,1485.433765060062,28.144251581688174
2015-05-18 10:00:00,65.19019277567189,1502.5288884812,29.33426224616951
2015-05-18 11:00:00,64.28612649590758,1470.0579366524178,32.381890650132505
2015-05-18 12:00:00,60.48137254467673,1429.2042320043458,32.3093789768429
2015-05-18 13:00:00,59.59170768658757,1395.489916275353,34.489748753341324
2015-05-18 14:00:00,59.1811281971021,1379.4174564833947,34.377239280627506
2015-05-18 15:00:00,59.09652918398362,1400.434031429602,33.92490060471465
2015-05-18 16:00:00,61.90267916425269,1423.0418065661936,33.33363952738727
2015-05-18 17:00:00,64.03620355379476,1464.257442522476,31.586363992366465
2015-05-18 18:00:00,65.22643647520741,1485.9389167553127,29.59902671981152
2015-05-18 19:00:00,65.50328483578949,1504.5963060726401,28.064703297517177
2015-05-18 20:00:00,62.454936265108145,1479.9902176032003,26.83806052091259
2015-05-18 21:00:00,55.74499227906981,1406.0967722733353,24.450433815267246
2015-05-18 22:00:00,46.82115518270727,1291.23422995911,22.330064483321515
2015-05-18 23:00:00,37.31725885051256,1163.4109665230035,20.509270146282432
2015-05-19 00:00:00,28.36946134329099,1073.7757260197388,19.350117261575672
2015-05-19 01:00:00,22.77975585242815,1002.8797074550337,19.105664288097298
2015-05-19 02:00:00,20.622675966495844,972.4601841559543,18.673840166023545
2015-05-19 03:00:00,22.893677424902588,1008.7618698919268,18.9014637540807
2015-05-19 04:00:00,29.113063525125554,1068.8234105849688,19.824715103422015
2015-05-19 05:00:00,37.10610128128617,1162.9097167513496,20.17375914494874
2015-05-19 06:00:00,46.019430363161035,1292.1272606243156,22.03773854493435
2015-05-19 07:00:00,54.97508451708772,1396.9465763152298,23.81507559949376
2015-05-19 08:00:00,62.62612226155876,1468.8874547409334,26.528548301664795
2015-05-19 09:00:00,65.23501451088835,1499.6624161716195,28.34015170820019
2015-05-19 10:00:00,65.5306339625952,1496.660680001442,30.292058762168807
2015-05-19 11:00:00,63.855322016643406,1461.8709467420065,31.606372337421682
2015-05-19 12:00:00,61.338361504019794,1441.6793993665224,33.05263488543024
2015-05-19 13:00:00,59.93031357538334,1400.5129986851139,34.25279900482891
2015-05-19 14:00:00,57.66239483806257,1377.3061708393398,33.451262359270615
2015-05-19 15:00:00,60.197263019731686,1400.4096633915497,34.186541303211655
2015-05-19 16:00:00,61.41076345212833,1417.3576734348285,33.20928871742543
2015-05-19 17:00:00,64.73896147020727,1463.9792339821229,31.976530800687772
2015-05-19 18:00:00,64.89867760670117,1496.7608306096085,29.713808148690976
2015-05-19 19:00:00,66.1822880617183,1510.4018864493712,28.7776489091682
2015-05-19 20:00:00,61.48195308990513,1454.3715624808137,26.269083529595992
2015-05-19 21:00:00,55.33950177996003,1392.7590623687436,24.533289260439215
2015-05-19 22:00:00,45.684821376639476,1294.1707952442355,21.453037706410363
2015-05-19 23:00:00,36.939060837270766,1173.9068467077166,20.48392888421788
2015-05-20 00:00:00,35.259994748485965,1073.3259461896462,19.49410268424308
2015-05-20 01:00:00,24.13315977508119,984.942842892621,18.045005930078467
2015-05-20 02:00:00,19.9061190733321,961.6912028733044,18.26189780791886
2015-05-20 03:00:00,24.559865749033182,989.2384153299411,19.27611287021665
2015-05-20 04:00:00,36.018727986836865,1079.4378484969695,19.959870214799064
2015-05-20 05:00:00,50.967224876337546,1185.6517031604026,20.158569899620943
2015-05-20 06:00:00,69.1668554515158,1303.3359856919853,22.498815153797928
2015-05-20 07:00:00,85.16214005062723,1396.698332868286,24.268385246106607
2015-05-20 08:00:00,94.90327059990692,1478.7112778070077,25.983099391450224
2015-05-20 09:00:00,101.59515590476857,1519.606922431194,29.116777763462586
2015-05-20 10:00:00,99.80811498332312,1504.899354339672,30.379860213863946
2015-05-20 11:00:00,95.69461784588007,1483.0716566218061,32.72316362362925
2015-05-20 12:00:00,87.56662955188554,1426.302638791889,32.722878187713
2015-05-20 13:00:00,83.32844133800309,1388.4831320403705,33.801561356691394
2015-05-20 14:00:00,81.8971920689504,1387.526777996305,34.852160919747554
2015-05-20 15:00:00,82.37757514533139,1404.3930577053964,33.419175115693065
2015-05-20 16:00:00,88.92557632010897,1444.5898790288832,33.639596337281034
2015-05-20 17:00:00,95.47384182227114,1473.9191443719906,32.64377926622133
2015-05-20 18:00:00,99.15032629767501,1488.7932026846875,30.068714684802035
2015-05-20 19:00:00,101.16291373102936,1490.2538334686567,28.7040231777621
2015-05-20 20:00:00,95.70116792676524,1474.7629005026442,26.884147093255535
2015-05-20 21:00:00,84.4291422476938,1397.8538317208775,24.231190366564988
2015-05-20 22:00:00,69.41076532442283,1290.6642641163835,22.815229956286032
2015-05-20 23:00:00,52.29823930391055,1194.102866715839,21.114254818078102
2015-05-21 00:00:00,28.881828700515687,1120.3854352218605,20.082796793845585
2015-05-21 01:00:00,22.933573575375387,1026.5553712671774,19.40774569954923
2015-05-21 02:00:00,20.39720473240769,959.6380260646976,18.755456075391802
2015-05-21 03:00:00,22.260426620487074,1005.9091497681509,18.208994647929927
